timestamp,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7
1760096400000,31.862068965517242,33.77777777777778,32.74074074074074,34.4,44.0,43.333333333333336,31.17241379310345,24.666666666666668
1760096700000,33.88235294117647,33.4,32.57142857142857,34.166666666666664,43.45454545454545,43.11111111111111,30.620689655172413,25.733333333333334
1760097000000,33.68421052631579,33.91304347826087,32.888888888888886,35.333333333333336,43.826086956521735,43.5,31.23076923076923,25.57142857142857
1760097300000,33.833333333333336,34.526315789473685,32.92307692307692,35.096774193548384,45.411764705882355,45.73913043478261,31.846153846153847,25.241379310344826
1760097600000,34.90909090909091,35.5,33.2,35.714285714285715,46.24,45.473684210526315,31.555555555555557,24.64
1760097900000,33.81818181818182,35.25925925925926,32.95238095238095,35.80952380952381,44.19047619047619,44.0,32.21052631578947,26.133333333333333
1760098200000,34.095238095238095,34.61538461538461,33.07692307692308,35.25925925925926,44.21052631578947,44.53333333333333,32.0,26.4
1760098500000,33.565217391304344,34.285714285714285,33.523809523809526,36.19047619047619,44.6,45.333333333333336,32.0,26.307692307692307
1760098800000,34.54545454545455,34.4,33.333333333333336,36.21052631578947,45.05263157894737,45.666666666666664,32.421052631578945,24.380952380952383
1760099100000,34.0,34.78260869565217,33.38461538461539,35.06666666666666,44.421052631578945,45.21739130434783,32.19047619047619,25.79310344827586
1760099400000,34.22222222222222,34.888888888888886,33.857142857142854,35.03448275862069,43.81818181818182,44.0,32.0,24.545454545454547
1760099700000,34.57142857142857,34.81481481481482,33.38461538461539,35.666666666666664,44.631578947368425,44.266666666666666,31.84,23.85185185185185
1760100000000,34.72,35.0,33.5,35.04,43.5,44.705882352941174,31.52,21.875
1760100300000,34.4,34.78260869565217,33.21739130434783,35.0,44.75,43.4,32.57142857142857,23.870967741935484
1760100600000,34.166666666666664,34.46153846153846,34.22222222222222,36.34782608695652,45.8,45.64705882352941,31.225806451612904,25.846153846153847
1760100900000,35.80952380952381,35.81818181818182,34.8,36.19047619047619,44.470588235294116,45.88235294117647,32.54545454545455,24.695652173913043
1760101200000,34.833333333333336,35.38461538461539,34.88,36.52173913043478,46.4,46.26086956521739,32.6,25.166666666666668
1760101500000,34.476190476190474,35.30434782608695,34.53333333333333,35.724137931034484,43.839999999999996,44.94117647058823,32.19047619047619,24.333333333333332
1760101800000,34.95652173913044,34.45161290322581,33.92,34.94117647058823,44.8421052631579,45.4,31.6,24.63157894736842
1760102100000,33.333333333333336,34.42857142857143,33.0,36.19047619047619,44.25,43.82608695652174,32.23529411764706,22.344827586206897
1760102400000,33.904761904761905,34.81481481481482,34.06896551724138,35.666666666666664,44.23529411764706,43.529411764705884,31.733333333333334,24.4
1760102700000,34.56,34.46153846153846,34.0,34.879999999999995,44.8,44.888888888888886,31.833333333333336,24.923076923076923
1760103000000,34.666666666666664,34.89655172413793,33.91304347826087,35.285714285714285,45.86666666666667,45.391304347826086,32.19047619047619,27.066666666666666
1760103300000,34.61538461538461,34.37037037037037,34.08,35.57142857142857,46.43478260869565,43.07692307692308,31.393939393939394,26.11111111111111
1760103600000,34.769230769230774,34.857142857142854,33.806451612903224,35.46666666666667,44.421052631578945,44.0,31.85185185185185,24.0
1760103900000,34.476190476190474,34.72727272727273,33.27272727272727,35.55555555555556,42.94117647058823,44.0,31.846153846153847,25.5
1760104200000,34.54545454545455,35.45454545454545,33.81818181818182,36.38095238095238,44.0,44.0,32.0,25.93548387096774
1760104500000,34.666666666666664,35.06666666666666,34.61538461538461,36.95238095238095,45.88235294117647,45.333333333333336,31.866666666666667,31.304347826086957
1760104800000,35.666666666666664,35.826086956521735,35.69230769230769,36.22222222222222,45.333333333333336,45.8,32.57142857142857,29.57142857142857
1760105100000,35.142857142857146,35.0,35.125,35.38461538461539,46.857142857142854,44.470588235294116,32.57142857142857,25.0
1760105400000,34.476190476190474,35.111111111111114,33.629629629629626,35.407407407407405,45.21739130434783,44.0,31.04,24.333333333333332
1760105700000,33.68421052631579,35.78947368421053,33.21739130434783,35.333333333333336,45.06666666666667,44.30769230769231,31.6,23.529411764705884
1760106000000,33.88235294117647,34.333333333333336,32.857142857142854,35.65217391304348,45.63636363636363,45.166666666666664,31.42857142857143,24.48
1760106300000,33.68421052631579,35.0,32.76190476190476,36.0,44.8,47.666666666666664,31.84,23.515151515151516
1760106600000,34.72727272727273,35.8,34.074074074074076,36.72727272727273,46.0,50.333333333333336,32.90909090909091,24.5
1760106900000,33.62962962962963,35.04761904761905,33.333333333333336,35.36,44.23529411764706,44.0,31.333333333333332,28.34782608695652
1760107200000,34.94736842105263,35.529411764705884,32.8,35.2,44.57142857142857,44.38095238095238,32.19047619047619,21.517241379310345
1760107500000,34.0,35.04761904761905,33.76470588235294,34.0,46.5,45.84615384615385,31.157894736842106,24.63157894736842
1760107800000,34.0,36.19047619047619,34.666666666666664,32.8,47.11111111111111,51.294117647058826,28.666666666666664,25.714285714285715
1760108100000,34.72727272727273,36.0,34.476190476190474,34.62068965517241,45.89473684210526,46.36363636363636,30.58823529411765,25.0
1760108400000,36.0,35.851851851851855,33.76,36.266666666666666,46.18181818181818,45.473684210526315,32.44444444444444,24.545454545454547
1760108700000,34.94736842105263,35.57142857142857,31.2,36.76190476190476,45.473684210526315,32.0,33.26315789473684,24.266666666666666
1760109000000,34.72727272727273,35.407407407407405,31.833333333333336,35.58620689655172,47.0,43.599999999999994,32.4,24.34782608695652
1760109300000,34.5,35.04,32.95238095238095,35.44827586206897,48.25,44.421052631578945,32.0,24.571428571428573
1760109600000,34.0,35.2,31.741935483870968,34.54545454545455,47.1578947368421,43.0,31.53846153846154,23.625
1760109900000,33.8,34.95652173913044,32.44444444444444,34.476190476190474,47.42857142857143,43.1578947368421,31.53846153846154,23.529411764705884
1760110200000,34.476190476190474,35.1578947368421,33.12,34.61538461538461,44.8,43.166666666666664,32.0,23.529411764705884
1760110500000,34.0,34.333333333333336,32.470588235294116,34.714285714285715,43.81818181818182,44.5,31.36,23.243243243243242
1760110800000,33.6551724137931,34.31578947368421,32.21052631578947,34.3448275862069,45.63636363636363,42.90909090909091,31.857142857142858,23.52941176470588
1760111100000,34.26086956521739,35.05882352941177,31.75,34.666666666666664,45.6,43.4,31.857142857142858,24.0
1760111400000,32.666666666666664,34.5,31.586206896551722,34.285714285714285,43.53846153846154,44.22222222222222,31.53846153846154,22.0
1760111700000,33.833333333333336,34.73684210526316,31.483870967741936,34.266666666666666,45.89473684210526,42.888888888888886,31.68,22.7
1760112000000,34.62068965517241,34.62068965517241,33.166666666666664,35.172413793103445,44.5,44.0,31.846153846153847,24.923076923076923
1760112300000,33.8,34.72,31.85185185185185,35.06666666666666,43.63636363636363,42.56,31.652173913043477,19.870967741935484
1760112600000,32.84210526315789,35.04761904761905,30.88888888888889,34.57142857142857,43.76470588235294,41.81818181818182,31.692307692307693,21.473684210526315
1760112900000,32.63157894736842,34.086956521739125,30.967741935483872,33.666666666666664,41.89473684210526,42.526315789473685,31.4,22.9
1760113200000,32.30769230769231,32.4,31.25,33.21739130434783,41.45454545454545,42.095238095238095,30.72,22.545454545454547
1760113500000,31.862068965517242,33.11111111111111,30.933333333333334,33.629629629629626,41.5,42.22222222222222,30.758620689655174,22.444444444444443
1760113800000,32.36363636363637,32.5,30.814814814814813,33.51724137931034,41.55555555555556,41.55555555555556,30.0,22.705882352941178
1760114100000,31.57142857142857,32.75,30.6,33.12,41.0,41.333333333333336,30.0,22.17142857142857
1760114400000,32.36363636363637,33.473684210526315,31.142857142857142,33.12,40.95238095238095,40.833333333333336,30.714285714285715,22.97142857142857
1760114700000,31.82608695652174,33.18518518518518,31.11111111111111,33.333333333333336,41.21739130434783,38.666666666666664,29.692307692307693,23.862068965517242
1760115000000,31.818181818181817,32.8,30.0,33.68421052631579,40.666666666666664,39.07692307692308,29.8,23.05263157894737
1760115300000,32.0,32.21052631578947,30.625,33.04347826086956,40.0,39.38461538461539,30.06896551724138,23.314285714285713
1760115600000,32.421052631578945,32.23529411764706,30.424242424242426,33.21739130434783,40.57142857142857,39.76470588235294,30.88,23.314285714285713
1760115900000,31.310344827586206,32.22222222222222,30.714285714285715,32.8,40.53333333333333,38.94736842105263,29.538461538461537,19.741935483870968
1760116200000,31.818181818181817,31.125,29.806451612903224,31.741935483870968,40.4,39.27272727272727,29.391304347826086,22.58823529411765
1760116500000,30.666666666666668,31.818181818181817,29.91304347826087,30.875,38.57142857142857,39.45454545454545,29.12,22.88888888888889
1760116800000,31.5,31.333333333333332,29.0,31.57142857142857,39.65217391304348,38.285714285714285,28.19047619047619,22.705882352941178
1760117100000,31.130434782608695,30.782608695652172,29.79310344827586,30.75,39.111111111111114,36.631578947368425,29.384615384615383,21.875
1760117400000,29.925925925925924,31.272727272727273,29.655172413793103,31.04,38.8235294117647,37.0,28.0,21.625
1760117700000,30.333333333333332,30.307692307692307,27.75,31.555555555555557,37.199999999999996,35.69230769230769,27.393939393939394,22.322580645161292
1760118000000,30.0,30.0,27.866666666666667,30.6,38.315789473684205,36.95238095238095,27.586206896551722,22.97142857142857
1760118300000,29.73913043478261,29.777777777777775,27.57142857142857,30.782608695652172,36.0,35.826086956521735,27.862068965517242,23.0
1760118600000,30.0,30.956521739130434,28.0,29.73913043478261,37.4,35.61904761904762,27.84,27.2
1760118900000,29.6,30.545454545454547,28.48,31.076923076923077,37.666666666666664,35.0,28.2,29.0
1760119200000,30.46153846153846,30.285714285714285,28.923076923076923,31.53846153846154,37.92,35.839999999999996,28.545454545454547,23.599999999999998
1760119500000,30.18181818181818,30.545454545454547,28.64,30.8,37.0,35.23076923076923,27.6,22.266666666666666
1760119800000,29.272727272727273,30.0,27.870967741935484,29.925925925925927,36.4,35.68,27.42857142857143,19.11111111111111
1760120100000,28.75,29.2,27.612903225806452,29.935483870967744,36.2,34.72,26.625,20.333333333333332
1760120400000,29.846153846153847,29.6,26.933333333333334,29.565217391304348,35.27272727272727,34.086956521739125,27.076923076923077,21.439999999999998
1760120700000,28.533333333333335,29.263157894736842,27.652173913043477,28.5,35.42857142857143,34.78260869565217,27.42857142857143,21.57142857142857
1760121000000,28.90909090909091,29.23076923076923,26.5,29.272727272727273,34.4,34.35294117647059,26.451612903225808,20.38095238095238
1760121300000,28.307692307692307,28.22222222222222,26.375,28.6,34.333333333333336,32.75,25.6,19.52941176470588
1760121600000,27.17241379310345,28.19047619047619,26.482758620689655,28.761904761904763,34.54545454545455,32.869565217391305,26.56,19.333333333333332
1760121900000,27.652173913043477,27.714285714285715,26.46153846153846,28.0,33.391304347826086,32.53333333333333,25.523809523809522,19.135135135135137
1760122200000,27.125,28.181818181818183,25.714285714285715,28.666666666666668,33.0,31.833333333333336,25.333333333333332,19.612903225806452
1760122500000,28.0,27.333333333333336,25.866666666666667,28.333333333333332,34.0,32.0,25.565217391304348,19.741935483870968
1760122800000,27.703703703703702,27.466666666666665,26.20689655172414,28.19047619047619,35.333333333333336,32.38095238095238,25.846153846153847,20.5
1760123100000,28.363636363636363,27.724137931034484,25.919999999999998,27.857142857142854,33.45454545454545,32.421052631578945,25.384615384615387,19.333333333333332
1760123400000,26.666666666666668,27.84,25.565217391304348,27.17241379310345,33.05263157894737,31.80952380952381,25.692307692307693,19.22222222222222
1760123700000,27.2,26.72,25.28,27.096774193548388,31.692307692307693,31.384615384615383,25.28,18.70967741935484
1760124000000,26.434782608695652,26.476190476190474,25.23076923076923,26.714285714285715,31.40740740740741,30.714285714285715,24.444444444444446,17.714285714285715
1760124300000,26.266666666666666,27.11111111111111,24.363636363636363,26.8,31.36,30.0,23.75,18.829268292682926
1760124600000,25.846153846153847,26.833333333333332,24.52173913043478,26.857142857142858,31.333333333333332,29.043478260869566,23.6,19.11111111111111
1760124900000,26.074074074074073,26.2,24.32,26.18181818181818,29.894736842105264,29.333333333333332,24.38095238095238,18.526315789473685
1760125200000,25.217391304347824,26.08695652173913,23.176470588235293,25.523809523809526,30.074074074074073,29.692307692307693,24.0,18.16216216216216
1760125500000,25.384615384615383,25.454545454545453,23.6,25.09090909090909,29.523809523809526,28.38095238095238,23.333333333333332,17.818181818181817
1760125800000,25.571428571428573,25.2,23.25,25.333333333333332,29.6,28.421052631578945,23.741935483870968,17.88235294117647
1760126100000,25.666666666666668,25.655172413793103,23.724137931034484,25.857142857142858,29.857142857142858,27.586206896551722,23.35483870967742,18.16216216216216
1760126400000,25.473684210526315,25.636363636363637,23.027027027027028,25.12,29.0,28.0,23.636363636363637,18.256410256410255
1760126700000,25.2,25.09090909090909,23.612903225806452,24.869565217391305,29.692307692307693,27.846153846153847,23.57142857142857,18.0
1760127000000,25.2,24.5,22.933333333333334,24.695652173913043,28.8,27.35483870967742,22.962962962962962,17.77777777777778
1760127300000,24.363636363636363,24.90909090909091,22.482758620689655,24.0,28.727272727272727,27.52,22.482758620689655,18.70967741935484
1760127600000,24.615384615384617,24.421052631578945,22.285714285714285,23.586206896551722,28.38095238095238,27.578947368421055,22.4,15.515151515151516
1760127900000,23.483870967741936,23.84,22.153846153846153,23.586206896551722,27.599999999999998,25.48148148148148,22.434782608695652,16.0
1760128200000,23.846153846153847,23.714285714285715,21.217391304347828,23.272727272727273,27.166666666666664,26.666666666666668,21.6,17.548387096774192
